date,title,article,url,thumbnail,author
"Mar 01, 2022",Northrop Grumman and Ball Aerospace to Develop Polar-Orbiting Next-Generation Missile Warning System Sensor,"REDONDO BEACH, Calif. – March 1, 2022 – Northrop Grumman Corporation (NYSE: NOC) and Ball Aerospace will design and develop the two mission payloads for the U.S. Space Force’s Next Generation Overhead Persistent Infrared Polar (NGP) program.    “NGP...REDONDO BEACH, Calif. – March 1, 2022 – Northrop Grumman Corporation (NYSE: NOC) and Ball Aerospace will design and develop the two mission payloads for the U.S. Space Force’s Next Generation Overhead Persistent Infrared Polar (NGP) program.  “NGP combines Northrop Grumman’s proven experience in missile warning and defense with Ball Aerospace’s expertise in optical sensors and mission data processing,” said Sarah Willoughby, vice president, overhead persistent infrared and geospatial systems, Northrop Grumman. “Our team’s solution for NGP will assure continuous coverage of the northern hemisphere – especially the critical Arctic region – to protect against incoming threats.”  In May 2020, the U.S. Space Force awarded Northrop Grumman a $2.37 billion contract for the first phase of NGP program. Together, Northrop Grumman and Ball Aerospace will design and develop the sensor payloads for the two NGP satellites at Northrop Grumman’s site in Azusa, California. The team will also perform systems engineering, flight hardware and ground system design and development, and risk reduction in support of a critical design review.  The two satellites, operating in highly elliptical orbits, will include infrared sensors to detect and track ballistic and hypersonic missiles; an enhanced communication system that will transmit mission data to the ground, allowing decision makers to identify infrared heat signatures of incoming threats; and resiliency features that reduce vulnerabilities to counter-space and cyberattacks.  Northrop Grumman is a technology company, focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.",https://news.northropgrumman.com/news/releases/northrop-grumman-and-ball-aerospace-to-develop-polar-orbiting-next-generation-missile-warning-system-sensor,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20222/621e4f3db3aed3130d4bcc32_Northrop+Grumman+and+Ball+Aerospace+to+Develop+Polar-Orbiting+Next-Generation+Missile+Warning+System+Sensor/Northrop+Grumman+and+Ball+Aerospace+to+Develop+Polar-Orbiting+Next-Generation+Missile+Warning+System+Sensor_mid.jpg,Northropgrumman
"Mar 01, 2022",Northrop Grumman and SNC Team Delivers Radio Frequency Countermeasures System to US Special Operations Command,"ROLLING MEADOWS, Ill. – March 1, 2022 – Northrop Grumman Corporation’s (NYSE: NOC) ALQ-251 radio frequency countermeasure (RFCM) system has been delivered to U.S. Special Operations Command as part of an AC-130J aircraft upgrade. The ALQ-251 will provide...ROLLING MEADOWS, Ill. – March 1, 2022 – Northrop Grumman Corporation’s (NYSE: NOC) ALQ-251 radio frequency countermeasure (RFCM) system has been delivered to U.S. Special Operations Command as part of an AC-130J aircraft upgrade. The ALQ-251 will provide superior situational awareness and protection against electronic warfare systems and radar-guided weapons in contested and congested electromagnetic spectrum environments. Sierra Nevada Corporation is the integrator for the AC-130J and MC-130J RFCM program.  For more information about our electronic warfare capabilities, please click here.",https://news.northropgrumman.com/news/releases/northrop-grumman-delivers-radio-frequency-countermeasures-system-to-us-special-operations-command,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20222/621e1cfdb3aed313034bb92e_Northrop+Grumman+Delivers+Radio+Frequency+Countermeasures+System+to+US+Special+Operations+Command/Northrop+Grumman+Delivers+Radio+Frequency+Countermeasures+System+to+US+Special+Operations+Command_mid.jpg,Northropgrumman
"Mar 01, 2022",Northrop Grumman to Participate in J.P. Morgan Industrials Conference,"FALLS CHURCH, Va. – March 1, 2022 – Northrop Grumman Corporation (NYSE: NOC) will participate in the 2022 J.P. Morgan Industrials Conference on Tuesday, March 15. Dave Keffer, corporate vice president and chief financial officer, will present beginning...FALLS CHURCH, Va. – March 1, 2022 – Northrop Grumman Corporation (NYSE: NOC) will participate in the 2022 J.P. Morgan Industrials Conference on Tuesday, March 15. Dave Keffer, corporate vice president and chief financial officer, will present beginning at 2:10 p.m. Eastern time. The presentation will be webcast live at http://investor.northropgrumman.com.  Northrop Grumman is a technology company, focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.  Note: Statements to be made at the conference, including in the presentation and in any accompanying materials, contain or may contain statements that constitute “forward-looking statements” within the meaning of the Private Securities Litigation Reform Act of 1995. Words such as “will,” “expect,” “anticipate,” “intend,” “may,” “could,” “should,” “plan,” “project,” “forecast,” “believe,” “estimate,” “guidance,” “outlook,” “trends,” “goals” and similar expressions generally identify these forward-looking statements. These forward-looking statements speak only as of the date when made, and the Company undertakes no obligation to publicly update or revise any forward-looking statements after the date of the conference, except as required by applicable law. Forward-looking statements are not guarantees of future performance and inherently involve a wide range of risks and uncertainties that are difficult to predict. A discussion of these risks and uncertainties is contained in the Company’s filings with the Securities and Exchange Commission.",https://news.northropgrumman.com/news/releases/northrop-grumman-to-participate-in-j-p-morgan-industrials-conference,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20201/5e3b39322cfac227a590c085_VACObldg_new_signage/VACObldg_new_signage_mid.jpg,Northropgrumman
"Feb 28, 2022",Northrop Grumman Selected by Space Development Agency to Develop Prototype Constellation Supporting Joint All-Domain Command and Control Network,"REDONDO BEACH, Calif. – Feb. 28, 2022 – Northrop Grumman Corporation (NYSE: NOC), today received an award with a potential value of $692 million from the Space Development Agency (SDA) to produce and field an innovative, proliferated constellation of 42...REDONDO BEACH, Calif. – Feb. 28, 2022 – Northrop Grumman Corporation (NYSE: NOC) today received an award with a potential value of $692 million from the Space Development Agency (SDA) to produce and field an innovative, proliferated constellation of 42 low-Earth orbit (pLEO) satellites for the Tranche 1 Transport Layer (T1TL) mesh satellite communications network.  T1TL will provide resilient, low-latency, high-volume data transport supporting U.S. military missions around the world. Designed to connect elements of an integrated sensing architecture, the network will deliver persistent, secure connectivity and serve as a critical element for Joint All Domain Command Control.  “Northrop Grumman recognizes information on the modern battlefield must be delivered to our warfighters at the speed of relevance,” said Robert Fleming, vice president and general manager, strategic space systems, Northrop Grumman. “Our T1TL solution combines decades of proven end-to-end satellite system integration and heritage communication mission expertise accumulated across multiple orbital regimes to rapidly field these critical capabilities to warfighters in the field.”  T1TL will field key technologies and infrastructure to enable future proliferated space missions responsive to warfighter priorities including battle management, missile tracking, and target custody. The network uses laser communication terminals to connect the global constellation while providing persistent, networked Link-16 and high-rate Ka-band connectivity for air, maritime and ground users.  “SDA is changing the landscape for acquisition of national defense space capabilities by capitalizing on a unique business model that harnesses commercial development to achieve a pLEO architecture that enhances resilience and lowers latency to process and move data from sensor to shooter,” said SDA Director Derek Tournear. “The per-satellite price, volume, and speed of delivery represented by the T1TL agreements signed with our partners demonstrate industry’s progress toward building a strong marketplace.”  Northrop Grumman leveraged its commercial marketplace partnerships to deliver a rapid, affordable, highly-effective solution for SDA. “We’ve fully embraced SDA’s rapid, go-to-market spirit. It’s this vision for speed that allows us to field an innovative system quickly,” said Blake Bullock, vice president, communication systems, Northrop Grumman.  The T1TL prototype agreement adds to Northrop Grumman’s successful record of fielding satellite constellations including assembly, integration and testing of 81 Iridium NEXT satellites, one of the world's most sophisticated, highest performance constellations, launched into service in low-Earth orbit in 2019.  About the Space Development Agency. Recognized as DOD’s constructive disruptor for space acquisition, SDA will accelerate delivery of needed space-based capabilities to the joint warfighter to support terrestrial missions through development, fielding, and operation of the National Defense Space Architecture. For more information on SDA, contact OSD.SDA.Outreach@mail.mil or visit https://www.sda.mil.  Northrop Grumman is a technology company focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.",https://news.northropgrumman.com/news/releases/northrop-grumman-selected-by-space-development-agency-to-develop-prototype-constellation-supporting-joint-all-domain-command-and-control-network,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20221/621ce5ecb3aed3130a4bb8b3_Northrop+Grumman+Selected+by+Space+Development+Agency+to+Develop+Prototype+Constellation+Supporting+Joint-All+Domain+Command+and+Control+Network/Northrop+Grumman+Selected+by+Space+Development+Agency+to+Develop+Prototype+Constellation+Supporting+Joint-All+Domain+Command+and+Control+Network_mid.jpg,Northropgrumman
"Feb 24, 2022",Northrop Grumman’s Veldesta Evans Honored at 2022 Black Engineer of the Year STEM Global Competitiveness Conference,"WASHINGTON D.C. – Feb. 24, 2022 – Northrop Grumman Corporation (NYSE: NOC) employee Veldesta Evans was honored at the 36th annual Black Engineer of the Year Award (BEYA) science, technology, engineering and mathematics (STEM) Global Competitiveness...WASHINGTON D.C. – Feb. 24, 2022 – Northrop Grumman Corporation (NYSE: NOC) employee Veldesta Evans was honored at the 36th annual Black Engineer of the Year Award (BEYA) science, technology, engineering and mathematics (STEM) Global Competitiveness Conference held last week. Fifteen Northrop Grumman employees were also recognized as BEYA Modern Day Technology Leaders.  Evans received the 2022 BEYA Community Service Award, recognizing her leadership in STEM communities through volunteer work, contributions and other activities outside of her job. She’s been with Northrop Grumman for almost 15 years and has served in a variety of technical roles. She has been a judge at science fairs for area high schools and has set up programs at two churches that encourage young women and people of color to learn more about STEM career paths. Evans has also mentored several people who have gone on to technical careers.  The 15 Northrop Grumman employees who were honored as BEYA Modern Day Technology Leaders are: Shawnette Adams, Eric Auzenne, Brigette Blair, Andrea Burgess, Joi Carter, Cynthia Cloud, Alante Dancy, Jeffrey Gray, Raul Ibarra, Ashley Johnson, Faraji Leary, Fabio Nelson, Kayode Sanni, Krystle Stringfellow and Reginald White.  The BEYA STEM Conference included a variety of event spaces for attendees, exhibitors and sponsors to learn, network, share ideas and experience entertainment. The conference was available in-person and online, offering attendees the “digital twin experience” so that they could blend the in-person and digital experience in ways unique to their needs.  Northrop Grumman is a technology company, focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.",https://news.northropgrumman.com/news/releases/northrop-grummans-veldesta-evans-honored-at-2022-black-engineer-of-the-year-stem-global-competitiveness-conference,https://news.northropgrumman.com/media/themes/57616dda2cfac26dc9d3c826/images/ng_logo_default.jpg,Northropgrumman
"Feb 23, 2022",Northrop Grumman Awarded US Space Force Contract for Deep-Space Advanced Radar Capability,"COLORADO SPRINGS, Colo. – Feb. 23, 2022 – Northrop Grumman Corporation (NYSE: NOC) has been awarded a $341 million contract by the U.S. Space Force (USSF) Space Systems Command (SSC) to develop, test and deliver a Deep-Space Advanced Radar Capability...COLORADO SPRINGS, Colo. – Feb. 23, 2022 – Northrop Grumman Corporation (NYSE: NOC) has been awarded a $341 million contract by the U.S. Space Force (USSF) Space Systems Command (SSC) to develop, test and deliver a Deep-Space Advanced Radar Capability (DARC) in support of its Space Domain Awareness mission.  “The DARC program will field a resilient ground-based radar providing our nation with significantly enhanced space domain awareness for geostationary orbit,” said Pablo Pezzimenti, vice president, integrated national systems, Northrop Grumman. “While current ground-based systems operate at night and can be impacted by weather conditions, DARC will provide an all-weather, 24/7 capability to monitor the highly dynamic and rapidly evolving geosynchronous orbital environment critical to national and global security.”  DARC will augment the military’s space surveillance network as an additional sensor with increased capacity and capability to monitor deep space objects and eventually provide full global coverage. The initial DARC contract includes the design, development and delivery of a Site 1 system located in the Indo-Pacific region, expected to be completed in 2025. There will be a follow-on of two additional sites strategically placed around the world.  Northrop Grumman is a technology company, focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.",https://news.northropgrumman.com/news/releases/northrop-grumman-awarded-us-space-force-contract-for-deep-space-advanced-radar-capability,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20221/62164638b3aed34a30342b93_Northrop+Grumman+Awarded+US+Space+Force+Contract+for+Deep-Space+Advanced+Radar+Capability/Northrop+Grumman+Awarded+US+Space+Force+Contract+for+Deep-Space+Advanced+Radar+Capability_mid.jpg,Northropgrumman
"Feb 23, 2022",Northrop Grumman to Develop Digital Twin of Company’s Testbed for Digital Mission Systems,"LINTHICUM, Md. – Feb. 23, 2022 – Northrop Grumman Corporation (NYSE: NOC) is developing a digital replica of its flying CRJ testbed airframe and subsystems to take full advantage of digital engineering capabilities in the development of new product lines...LINTHICUM, Md. – Feb. 23, 2022 – Northrop Grumman Corporation (NYSE: NOC) is developing a digital replica of its flying CRJ testbed airframe and subsystems to take full advantage of digital engineering capabilities in the development of new product lines of mission systems.  The company’s Digital Shadow testbed will enable faster and more agile development, modification and testing of new capabilities across programs. Digital Shadow will test digital representations of sensors, such as fighter radars, in a realistic virtual environment on the aircraft that simulates current and future capabilities and collects performance data.  “Our Digital Shadow testbed will enable the rapid iteration and assessment of various mission systems configurations and trades via digital models across the entire lifecycle,” said Roshan Roeder, vice president, airborne multifunction sensors, Northrop Grumman. “Extending the digital thread and developing a digital twin of our test aircraft allows us to rapidly collect valuable data of our mission systems all while reducing cost, schedule and risk.”  The company has been developing authoritative digital twins of its current and future capabilities across the enterprise to help reduce cost and accelerate development. These digital models and deep data stores enable engineers to answer questions with increased speed and agility. The Digital Shadow testbed, a virtual mission systems integration lab, provides the ability to correlate digital sensor representations with their physical design, further validating system and performance models and leveraging Northrop Grumman’s large repository of data collection.  By creating a digital version of the aircraft and the onboard mission system suites and rapidly reconfiguring and integrating sensors across the spectrum, the company can virtually fly scenarios and sensor combinations beyond the physical testbed limitations, thus increasing the breadth and scale of experimentation, and reducing timeline and flight test costs — ultimately extending mission capabilities for the warfighter. The company’s Digital Shadow testbed will enhance the ability to upgrade capabilities through software to stay ahead of evolving threats and reduce development and sustainment costs.  Northrop Grumman is integrating digital technologies to rapidly conceptualize, design, build and sustain value-driven solutions. For additional information about how Northrop Grumman is developing digital models through every step of the product lifecycle, visit Northrop Grumman.  Northrop Grumman is a technology company, focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.",https://news.northropgrumman.com/news/releases/northrop-grumman-to-develop-digital-twin-of-companys-testbed-for-digital-mission-systems,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20221/62154d74b3aed34b09c76cf9_Northrop+Grumman+to+Develop+Digital+Twin+of+Companys+Testbed+for+Digital+Mission+Systems/Northrop+Grumman+to+Develop+Digital+Twin+of+Companys+Testbed+for+Digital+Mission+Systems_mid.jpg,Northropgrumman
"Feb 22, 2022",Northrop Grumman to Equip US Marine Corps with Next Generation Handheld Targeting Device,"APOPKA, Fla. – Feb. 22, 2022 – Northrop Grumman Corporation (NYSE: NOC) has been selected to provide the U.S. Marine Corps with the Next Generation Handheld Targeting System (NGHTS). This compact targeting device provides unparalleled precision targeting...APOPKA, Fla. – Feb. 22, 2022 – Northrop Grumman Corporation (NYSE: NOC) has been selected to provide the U.S. Marine Corps with the Next Generation Handheld Targeting System (NGHTS). This compact targeting device provides unparalleled precision targeting and is capable of operation in GPS-denied environments.  “NGHTS will significantly enhance the ability of Marines to identify ground targets under a wide range of conditions,” said Bob Gough, vice president, navigation, targeting and survivability, Northrop Grumman. “Connected to military networks, NGHTS can provide superior situational awareness and accurate coordinates for the delivery of effects from beyond the line of sight.”  Northrop Grumman’s NGHTS is capable of performing rapid target acquisition, laser terminal guidance operation and laser spot imaging functions. Its high-definition infrared sensors provide accuracy and grid capability over extended ranges. Additional features include a high-definition color display and day/night celestial compasses.  Northrop Grumman is a technology company, focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.",https://news.northropgrumman.com/news/releases/northrop-grumman-to-equip-us-marine-corps-with-next-generation-handheld-targeting-device,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20221/62140732b3aed34b12c76ee1_Northrop+Grumman+to+Equip+US+Marine+Corps+with+Next+Generation+Handheld+Targeting+Device/Northrop+Grumman+to+Equip+US+Marine+Corps+with+Next+Generation+Handheld+Targeting+Device_mid.jpg,Northropgrumman
"Feb 21, 2022",SpaceLogistics Announces Launch Agreement with SpaceX and First Mission Extension Pod Contract with Optus,"DULLES, Va. – Feb. 21, 2022 – Northrop Grumman Corporation’s (NYSE: NOC) SpaceLogistics today announced a launch agreement for its Mission Robotic Vehicle (MRV) spacecraft, and the sale of its first Mission Extension Pod (MEP).    Under the launch...DULLES, Va. – Feb. 21, 2022 – Northrop Grumman Corporation’s (NYSE: NOC) SpaceLogistics today announced a launch agreement for its Mission Robotic Vehicle (MRV) spacecraft, and the sale of its first Mission Extension Pod (MEP).  Under the launch agreement, SpaceX will provide launch services for a planned spring 2024 launch of the MRV and several MEPs. Optus, Australia’s largest satellite owner and operator, recently completed a purchase agreement with SpaceLogistics for installation of one of the MEPs on its D3 satellite in 2025.  “Our contracts with SpaceX and Optus are tangible evidence of our momentum and commitment to deliver second-generation on-orbit servicing technologies to the satellite industry.” said Vice President of Business Development for SpaceLogistics Joseph Anderson. “We are thrilled to have Optus as our premier MEP customer as we continue pioneering the future of space and expanding the realm of what is possible with on-orbit servicing and sustainment.”  The launch will mark the first time a robotic-capable spacecraft will ascend into space to provide persistent robotic servicing capabilities in geostationary orbit (GEO). The MRV will perform a series of on-orbit tests of its robotic-arm payload as it carries out its primary mission, installing MEPs on commercial satellites. The MEP, a small customer-owned, customer-controlled propulsion augmentation device, can provide six years of life extension for a typical 2,000 kg satellite in GEO.  “Optus’ partnership with SpaceLogistics will leverage their cutting edge MRV & MEP capability to increase the life of Optus’ D3 satellite. This innovative move along with the future launch of Optus 11 will benefit our customers.” said Ben White, managing director, wholesale, satellite and strategy at Optus.  SpaceLogistics’ award-winning, first-generation Mission Extension Vehicles, MEV-1 and MEV-2, have provided propulsion and pointing control to commercial satellites in GEO since 2020. The sophisticated robotics of the next-generation MRV will expand the services SpaceLogistics currently offers to include augmentation, detailed robotic inspection, relocation and repair.  “Satellite owners are demonstrating enthusiasm and confidence for our life-extension solutions and the potential cost savings they could provide,” said Anderson. “Our Optus contract represents our third service contract with commercial satellite providers, and with several signed term sheets in queue our installation manifest for MEPs is already full for 2025 and nearly full for 2026.”  The MRV and MEP completed their respective preliminary design reviews in fall 2021 and remain on schedule for critical design reviews in 2022 and launch in 2024.  Optus provides satellite services to Australia and NZ Government departments, companies and broadcasters including Foxtel, ABC, SBS, Seven Network, and regional broadcasters such as Imparja Television, Sky New Zealand and Kordia, in addition to services in McMurdo Sound, Antarctica.  SpaceLogistics is the global leader in the development and deployment of on-orbit satellite servicing systems and the first and only company performing on-orbit servicing for commercial GEO satellites. Our planned series of vehicles will extend service life, provide enhanced capabilities and enable future missions for a variety of customers.  Northrop Grumman is a technology company focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.",https://news.northropgrumman.com/news/releases/spacelogistics-announces-launch-agreement-with-spacex-and-first-mission-extension-pod-contract-with-optus,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20221/620ff2afb3aed34b1dc7728b_SpaceLogistics+Announces+Launch+Agreement+with+SpaceX+and+First+Mission+Extension+Pod+Contract+with+Optus_1/SpaceLogistics+Announces+Launch+Agreement+with+SpaceX+and+First+Mission+Extension+Pod+Contract+with+Optus_1_mid.jpg,Northropgrumman
"Feb 18, 2022",Northrop Grumman Set to Launch Cargo Resupply Mission and Perform Reboost Service for International Space Station,"DULLES, Va. – Feb. 18, 2022 – Northrop Grumman Corporation (NYSE: NOC) is set to launch the company’s 17th resupply mission (NG-17) to the International Space Station under NASA’s Commercial Resupply Service-2 (CRS-2) contract. In addition to delivering...DULLES, Va. – Feb. 18, 2022 – Northrop Grumman Corporation (NYSE: NOC) is set to launch the company’s 17th resupply mission (NG-17) to the International Space Station under NASA’s Commercial Resupply Service-2 (CRS-2) contract. In addition to delivering 8,300 pounds of critical cargo to astronauts living aboard the station, the company’s Cygnus spacecraft will perform its first operational International Space Station reboost service.  Antares is scheduled to launch Saturday, Feb. 19 at 12:40 p.m. EST from the Mid-Atlantic Regional Spaceport Pad 0A at NASA’s Wallops Flight Facility on Wallops Island, Virginia. Cygnus will rendezvous with the station on Feb. 21, where it will remain attached to the station for three months while performing the reboost. Live coverage of both the Antares launch and Cygnus berthing with the station will be available on NASA TV.  “We are expanding the suite of value-added capabilities that we offer through our proven Cygnus program,” said Steve Krein, vice president, civil and commercial space, Northrop Grumman. “The addition of reboost services to Cygnus’ capabilities provides NASA with an even greater tool to advance space science and exploration, whether that’s on the International Space Station, the moon or beyond.”  Reboosting is a critical part of altitude maintenance for the station. Earth’s atmosphere causes a slight amount of drag, causing the station’s altitude to lower slowly over time. Small, precise nudges are required to place it back into its proper orbit. Northrop Grumman will perform the adjustment service while Cygnus is berthed with the station.  Each Cygnus spacecraft is named in honor of an individual who has made great contributions to human spaceflight. For the NG-17 mission, Cygnus celebrates Piers Sellers, a former NASA astronaut and renowned climate scientist. Sellers flew on missions STS-112, STS-121 and STS-132, logging nearly 35 days in space and 41 extravehicular activity hours across six spacewalks to help construct the International Space Station. He was a strong advocate for climate research, creating and teaching solutions to limit mankind's impact on the planet. After retiring as an astronaut 2011, Sellers rejoined his colleagues at NASA’s Goddard Space Flight Center, leading science and exploration endeavors. In 2016, he received NASA’s Distinguished Service Medal, the agency’s highest honor, before passing away later that year.  Details about the mission, as well as more information about Piers Sellers, are available on the Northrop Grumman website.  Northrop Grumman is a technology company, focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.",https://news.northropgrumman.com/news/releases/northrop-grumman-set-to-launch-cargo-resupply-mission-and-perform-reboost-service-for-international-space-station,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20221/620eacfab3aed36ec37eef1f_Northrop+Grumman+Set+to+Launch+Cargo+Resupply+Mission+and+Perform+Reboost+Service+for+International+Space+Station/Northrop+Grumman+Set+to+Launch+Cargo+Resupply+Mission+and+Perform+Reboost+Service+for+International+Space+Station_mid.jpg,Northropgrumman
"Feb 16, 2022",Northrop Grumman Delivers 900th F-35 Center Fuselage,"PALMDALE, Calif. – Feb. 16, 2022 – (PHOTO RELEASE) Northrop Grumman Corporation (NYSE: NOC) marked the 900th center fuselage delivery on Feb. 14. Utilizing the company’s Integrated Assembly Line (IAL), F-35 center fuselages are delivered across three...PALMDALE, Calif. – Feb. 16, 2022 – (PHOTO RELEASE) Northrop Grumman Corporation (NYSE: NOC) marked the 900th center fuselage delivery on Feb. 14. Utilizing the company’s Integrated Assembly Line (IAL), F-35 center fuselages are delivered across three unique aircraft variants. The IAL is a world-class production facility using the latest in automation and robotics to deliver on large aircraft production efforts at scale. Northrop Grumman is a principal partner to Lockheed Martin Corporation in the design, development, production and sustainment of this multirole fighter for the United States and its allies.  For more information about Northrop Grumman’s contribution to the F-35 Lightning II, please click here.",https://news.northropgrumman.com/news/releases/northrop-grumman-delivers-900th-f-35-center-fuselage,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20221/620c1391b3aed34a35e4135a_Northrop+Grumman+Delivers+900th+F-35+Center+Fuselage+/Northrop+Grumman+Delivers+900th+F-35+Center+Fuselage+_mid.jpg,Northropgrumman
"Feb 15, 2022",Northrop Grumman Board Declares Quarterly Dividend,"FALLS CHURCH, Va. – Feb. 15, 2022 – The board of directors of Northrop Grumman Corporation (NYSE: NOC) declared a quarterly dividend of $1.57 per share on Northrop Grumman common stock, payable March 16, 2022, to shareholders of record as of the close of...FALLS CHURCH, Va. – Feb. 15, 2022 – The board of directors of Northrop Grumman Corporation (NYSE: NOC) declared a quarterly dividend of $1.57 per share on Northrop Grumman common stock, payable March 16, 2022, to shareholders of record as of the close of business Feb. 28, 2022.  Northrop Grumman is a technology company, focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.",https://news.northropgrumman.com/news/releases/northrop-grumman-board-declares-quarterly-dividend-6864712,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20201/5e3b39322cfac227a590c085_VACObldg_new_signage/VACObldg_new_signage_mid.jpg,Northropgrumman
"Feb 14, 2022",Northrop Grumman to Participate in Barclays Industrial Select Conference,"FALLS CHURCH, Va. – Feb. 14, 2022 – Northrop Grumman Corporation (NYSE: NOC) will participate in the Barclays Industrial Select Conference on Wednesday, Feb. 23. Kathy Warden, chairman, chief executive officer and president, and Dave Keffer, corporate...FALLS CHURCH, Va. – Feb. 14, 2022 – Northrop Grumman Corporation (NYSE: NOC) will participate in the Barclays Industrial Select Conference on Wednesday, Feb. 23. Kathy Warden, chairman, chief executive officer and president, and Dave Keffer, corporate vice president and chief financial officer, will present beginning at 8:35 a.m. Eastern time. The presentation will be webcast live at http://investor.northropgrumman.com.  Northrop Grumman is a technology company, focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.  Note: Statements to be made at the conference, including in the presentation and in any accompanying materials, contain or may contain statements that constitute “forward-looking statements” within the meaning of the Private Securities Litigation Reform Act of 1995. Words such as “will,” “expect,” “anticipate,” “intend,” “may,” “could,” “should,” “plan,” “project,” “forecast,” “believe,” “estimate,” “guidance,” “outlook,” “trends,” “goals” and similar expressions generally identify these forward-looking statements. These forward-looking statements speak only as of the date when made, and the Company undertakes no obligation to publicly update or revise any forward-looking statements after the date of the conference, except as required by applicable law. Forward-looking statements are not guarantees of future performance and inherently involve a wide range of risks and uncertainties that are difficult to predict. A discussion of these risks and uncertainties is contained in the Company’s filings with the Securities and Exchange Commission.",https://news.northropgrumman.com/news/releases/northrop-grumman-to-participate-in-barclays-industrial-select-conference,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20201/5e3b39322cfac227a590c085_VACObldg_new_signage/VACObldg_new_signage_mid.jpg,Northropgrumman
